Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ThirtyMin_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,SR_Battery_Bid_MW,ThirtyMin_Battery_Bid_MW,NSR_Turbine_Bid_MW,SR_Turbine_Bid_MW,ThirtyMin_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_SR_Bid_MW,Total_ThirtyMin_Bid_MW,NSR_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ThirtyMin_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,SR_Battery_Deployed_MW,ThirtyMin_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,ThirtyMin_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_Spin10_ISONE,loc_Spin10_ISONE,winning_rate_Spin10_ISONE,deploy_factor_Spin10_ISONE,p_NSpin10_ISONE,loc_NSpin10_ISONE,winning_rate_NSpin10_ISONE,deploy_factor_NSpin10_ISONE,p_OR30_ISONE,loc_OR30_ISONE,winning_rate_OR30_ISONE,deploy_factor_OR30_ISONE,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10508.4792,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0156,0.0,0.0,0.3887,0.0,0.0,0.0,0.1669,0.0,0.0,0.0,0.1891,0.0,24657.0234,13647.1201,14230.3436,27877.4637,0.0,52534.4871,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,4660.5894
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10515.1805,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4705,0.0,0.0,0.2873,0.0,0.0,0.0,0.1616,0.0,0.0,0.0,0.1799,0.0,21017.2387,13647.1201,14230.3436,27877.4637,0.0,48894.7024,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,1020.8047
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10521.8818,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8071,0.0,0.0,0.491,0.0,0.0,0.0,0.2581,0.0,0.0,0.0,0.3269,0.0,21362.8288,13647.1201,14230.3436,27877.4637,0.0,49240.2925,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,1366.3948
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10528.5831,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2634,0.0,0.0,0.3044,0.0,0.0,0.0,0.1634,0.0,0.0,0.0,0.3796,0.0,21831.3159,13647.1201,14230.3436,27877.4637,0.0,49708.7797,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,1834.882
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10535.2845,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5253,0.0,0.0,0.2459,0.0,0.0,0.0,0.2589,0.0,0.0,0.0,0.2167,0.0,22100.2109,13647.1201,14230.3436,27877.4637,0.0,49977.6747,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,2103.777
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10541.9858,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6666,0.0,0.0,0.2767,0.0,0.0,0.0,0.2428,0.0,0.0,0.0,0.2129,0.0,22245.2849,13647.1201,14230.3436,27877.4637,0.0,50122.7486,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,2248.8509
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10548.6871,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6756,0.0,0.0,0.359,0.0,0.0,0.0,0.1767,0.0,0.0,0.0,0.227,0.0,22254.5252,13647.1201,14230.3436,27877.4637,0.0,50131.989,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,2258.0913
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10555.3884,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3891,0.0,0.0,0.2214,0.0,0.0,0.0,0.2666,0.0,0.0,0.0,0.3069,0.0,25040.4991,13647.1201,14230.3436,27877.4637,0.0,52917.9628,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,5044.0651
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10562.0897,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.2605,1.27,0.0,0.2335,0.0,0.0,0.0,0.2839,0.0,0.0,0.0,0.3685,0.0,33122.1333,13647.1201,14230.3436,27877.4637,48.313,61047.91,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,13174.0123
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10568.791,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6311,0.0,0.0,0.3633,0.0,0.0,0.0,0.1395,0.0,0.0,0.0,0.2994,0.0,44796.4262,13647.1201,14230.3436,27877.4637,0.0,72673.89,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,24799.9923
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10575.4923,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2384,0.415,0.0,0.2712,0.0,0.0,0.0,0.1411,0.0,0.0,0.0,0.3741,0.0,47473.3636,13647.1201,14230.3436,27877.4637,18.3363,75369.1636,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,27495.2659
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10582.1937,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9721,0.402,0.0,0.2825,0.0,0.0,0.0,0.2587,0.0,0.0,0.0,0.2739,0.0,46173.2425,13647.1201,14230.3436,27877.4637,18.502,74069.2082,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,26195.3105
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10588.895,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.7052,0.203,0.0,0.3698,0.0,0.0,0.0,0.1325,0.0,0.0,0.0,0.1657,0.0,41792.3795,13647.1201,14230.3436,27877.4637,12.2303,69682.0735,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,21808.1758
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10595.5963,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5904,0.0,0.0,0.3162,0.0,0.0,0.0,0.1905,0.0,0.0,0.0,0.3425,0.0,28327.3014,13647.1201,14230.3436,27877.4637,0.0,56204.7651,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,8330.8674
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10602.2976,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2372,0.0,0.0,0.386,0.0,0.0,0.0,0.1518,0.0,0.0,0.0,0.1609,0.0,22831.1248,13647.1201,14230.3436,27877.4637,0.0,50708.5885,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,2834.6908
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10608.9989,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6925,0.0,0.0,0.2017,0.0,0.0,0.0,0.1654,0.0,0.0,0.0,0.257,0.0,24325.2938,13647.1201,14230.3436,27877.4637,0.0,52202.7576,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,4328.8599
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10615.7002,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7276,0.0,0.0,0.4662,0.0,0.0,0.0,0.241,0.0,0.0,0.0,0.2291,0.0,24361.3313,13647.1201,14230.3436,27877.4637,0.0,52238.7951,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,4364.8974
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10622.4015,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6429,0.0,0.0,0.3786,0.0,0.0,0.0,0.1257,0.0,0.0,0.0,0.3694,0.0,25301.0777,13647.1201,14230.3436,27877.4637,0.0,53178.5414,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,5304.6438
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10629.1028,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6582,0.0,0.0,0.2397,0.0,0.0,0.0,0.1623,0.0,0.0,0.0,0.2223,0.0,25316.7864,13647.1201,14230.3436,27877.4637,0.0,53194.2501,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,5320.3524
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10635.8042,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.2238,0.0,0.0,0.3207,0.0,0.0,0.0,0.2401,0.0,0.0,0.0,0.3439,0.0,31031.0358,13647.1201,14230.3436,27877.4637,0.0,58908.4996,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,11034.6019
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10642.5055,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.8878,0.0,0.0,0.3181,0.0,0.0,0.0,0.2099,0.0,0.0,0.0,0.2415,0.0,43006.5651,13647.1201,14230.3436,27877.4637,0.0,70884.0288,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,23010.1311
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10649.2068,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.2488,0.0,0.0,0.3583,0.0,0.0,0.0,0.2848,0.0,0.0,0.0,0.2044,0.0,42350.4983,13647.1201,14230.3436,27877.4637,0.0,70227.962,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,22354.0643
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10655.9081,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8564,0.446,0.0,0.3142,0.0,0.0,0.0,0.2102,0.0,0.0,0.0,0.279,0.0,41947.6178,13647.1201,14230.3436,27877.4637,22.8305,69847.912,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,21974.0143
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10662.6094,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.94,0.62,0.0,0.2734,0.0,0.0,0.0,0.141,0.0,0.0,0.0,0.2082,0.0,33819.7818,13647.1201,14230.3436,27877.4637,27.6162,61724.8617,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,13850.964
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10669.3107,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9106,0.0,0.0,0.2781,0.0,0.0,0.0,0.1037,0.0,0.0,0.0,0.1951,0.0,30709.4707,13647.1201,14230.3436,27877.4637,0.0,58586.9344,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,10713.0367
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10676.012,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9737,0.0,0.0,0.3125,0.0,0.0,0.0,0.2115,0.0,0.0,0.0,0.3911,0.0,29747.5474,13647.1201,14230.3436,27877.4637,0.0,57625.0111,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,9751.1134
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10682.7133,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0612,0.06,0.0,0.3307,0.0,0.0,0.0,0.1039,0.0,0.0,0.0,0.3913,0.0,27783.9672,13647.1201,14230.3436,27877.4637,3.2327,55664.6635,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,7790.7658
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10689.4147,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.6966,14.992,0.0,0.3154,0.0,0.0,0.0,0.2184,0.0,0.0,0.0,0.3178,0.0,46917.0929,13647.1201,14230.3436,27877.4637,770.3618,75564.9184,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,27691.0207
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10696.116,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.3185,0.0,0.0,0.2348,0.0,0.0,0.0,0.2865,0.0,0.0,0.0,0.3782,0.0,29074.8479,13647.1201,14230.3436,27877.4637,0.0,56952.3116,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,9078.4139
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10702.8173,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9211,0.0,0.0,0.4653,0.0,0.0,0.0,0.2764,0.0,0.0,0.0,0.3619,0.0,24559.9994,13647.1201,14230.3436,27877.4637,0.0,52437.4632,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,4563.5655
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10709.5186,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1362,0.0,0.0,0.2992,0.0,0.0,0.0,0.2547,0.0,0.0,0.0,0.2053,0.0,24780.8445,13647.1201,14230.3436,27877.4637,0.0,52658.3082,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,4784.4105
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10716.2199,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.3599,0.0,0.0,0.3342,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.3482,0.0,29117.3536,13647.1201,14230.3436,27877.4637,0.0,56994.8174,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,9120.9197
